Start,End,Open,High,Low,Close,Volume,Market Cap
2024-09-13,2024-09-14,53.418424355000006,55.129609800000004,53.12497393000001,55.129609800000004,604059407.4246569,4050976300.116751
2024-09-12,2024-09-13,52.88426814000001,53.629572765000006,52.46112197,53.41095007500001,660563626.0308205,3973534099.681524
2024-09-11,2024-09-12,52.38162281000001,53.053968270000006,51.400113950000005,52.849529725000004,665280725.208834,3927335514.591135
2024-09-10,2024-09-11,52.180751535000006,52.6240273,51.46211650000001,52.454072365,711684981.3013827,3897226842.5208893
2024-09-09,2024-09-10,51.88347903500001,52.578672010000005,50.970257915000005,52.25167226,644992384.4504992,3876238979.7260013
2024-09-08,2024-09-09,52.82192585000001,52.99332468000001,51.357051905000006,51.90972395,538520195.6518465,3924086218.3815484
2024-09-07,2024-09-08,53.64027457500001,54.447836555,52.55658891,52.88834502,726087866.5538521,4025200997.221732
2024-09-06,2024-09-07,56.236567655,56.73437169,52.74259656,53.611311740000005,787536245.6546924,4132083446.3228345
2024-09-05,2024-09-06,55.67336367,57.93959934,54.975962385,56.207265080000006,733212506.1958392,4196947902.094522
2024-09-04,2024-09-05,55.07610075,56.28379151500001,53.72172724000001,55.71328312000001,668661726.8971663,4162782332.294043
2024-09-03,2024-09-04,55.586645035000004,56.382231180000005,55.040003375,55.040003375,645747479.4146767,4176276829.819895
2024-09-02,2024-09-03,54.19031363500001,55.84204458,53.596363180000004,55.563202975,626467737.3689688,4092349626.094948
2024-09-01,2024-09-02,55.40598829000001,55.42195607000001,53.949183170000005,54.187086105000006,538879560.3067919,4109923475.5992246
2024-08-31,2024-09-01,55.38016805000001,56.297805790000005,55.34007873,55.458987730000004,716147738.4846444,4174801497.082574
2024-08-30,2024-08-31,53.20404841500001,55.621893060000005,52.653839485000006,55.36190702500001,780405209.7709329,4008518703.573264
2024-08-29,2024-08-30,52.660889090000005,54.298860565000005,52.371430610000004,53.12820146000001,644616633.6057237,3967777212.936892
2024-08-28,2024-08-29,51.309403370000005,52.983642090000004,50.948429620000006,52.699874255000005,741218309.4495143,3870221352.2162023
2024-08-27,2024-08-28,53.722321785000005,54.185472340000004,50.85066943500001,51.48148168,572118554.769678,3987942488.73679
2024-08-26,2024-08-27,55.14668173500001,55.309417195,53.764109805000004,53.764109805000004,548188167.3706203,4067919296.8587775
2024-08-25,2024-08-26,56.89574819,57.013807840000005,54.974773295000006,55.096060475,595159007.4231766,4150117647.4128137
2024-08-24,2024-08-25,56.516938090000004,57.885580680000004,55.925705555,56.815824355000004,614996624.5520804,4245941561.313236
2024-08-23,2024-08-24,54.41156931000001,57.00055798,54.29860576000001,56.44848048000001,546147548.1042988,4111244132.4552073
2024-08-22,2024-08-23,54.77874331500001,54.77874331500001,53.598231750000004,54.403670355,682021790.3230536,4040657311.8447714
2024-08-21,2024-08-22,54.994223410000004,55.077884385000004,53.25492448000001,54.78349967500001,694177698.4343896,4043300695.797869
2024-08-20,2024-08-21,56.45247242500001,57.40790624000001,54.093317865,54.97630212500001,617726011.8543048,4178193123.893775
2024-08-19,2024-08-20,56.361252235,57.287213605000005,56.238775965,56.54658040500001,591935077.5899521,4226762406.6930475
2024-08-18,2024-08-19,57.56291261500001,57.94562972500001,56.414931155000005,56.45196281500001,546026329.1770661,4265973734.382613
2024-08-17,2024-08-18,56.59270011000001,57.67485694500001,56.18271886500001,57.518831350000006,634598417.2652422,4251798523.5680084
2024-08-16,2024-08-17,55.55360532000001,56.668632,55.032698965,56.52696042000001,870882693.5828078,4178313139.2860875
2024-08-15,2024-08-16,54.50932949500001,56.66183720000001,54.24280346500001,55.44811605000001,734036335.9983447,4117204191.7380238
2024-08-14,2024-08-15,54.01322416000001,55.046628305000006,53.662697415000004,54.47076900500001,597575098.1988988,4057847848.3060865
2024-08-13,2024-08-14,52.436915495,54.11030486500001,52.20173048,54.02486025500001,650019584.1013787,3962529376.16875
2024-08-12,2024-08-13,50.828416465000004,52.69350413000001,50.522820335000006,52.36489061500001,640125975.5265117,3864056958.1700425
2024-08-11,2024-08-12,51.993724665,52.862779585000006,50.341059435000005,50.747728215,447331688.09962773,3868363078.1049685
2024-08-10,2024-08-11,51.34575555000001,52.04765839000001,51.092394445000004,51.97121689000001,498413067.1350757,3849293477.8178654
2024-08-09,2024-08-10,51.81085961,51.829460375000004,50.576244450000004,51.41608173000001,600330569.3089293,3818491966.1439047
2024-08-08,2024-08-09,47.839723685,52.39003137500001,47.269045420000005,51.94199925000001,692287466.3190082,3728005735.0332284
2024-08-07,2024-08-08,49.714493940000004,50.658461530000004,47.61014438000001,47.79487800500001,685277859.270256,3670230315.0127153
2024-08-06,2024-08-07,47.995919150000006,50.43075079500001,47.995919150000006,49.733859120000005,1215126536.0125718,3691640502.071498
2024-08-05,2024-08-06,53.596872790000006,53.596872790000006,46.373660650000005,47.963643850000004,1623190796.5236797,3604407332.093328
2024-08-04,2024-08-05,55.119672405,55.47979680500001,52.604322380000006,53.480002230000004,695991070.3764497,4078759523.5490537
2024-08-03,2024-08-04,55.421871135,59.726037195,53.538692315000006,55.10243060000001,3802751217.105923,4123990908.9919696
2024-08-02,2024-08-03,59.06379900000001,59.22865783500001,55.054272455,55.362926245000004,803980971.0061418,4289237936.071258
2024-08-01,2024-08-02,59.97600090000001,60.624904300000004,57.044639245000006,59.03356214000001,722448404.5294666,4418596679.840285
2024-07-31,2024-08-01,61.641236510000006,61.988365855000005,59.822693225,59.92147263000001,579118198.7002587,4556564264.729674
2024-07-30,2024-07-31,62.28266563000001,62.997223785,61.501858175,61.69678400000001,1009738220.6633717,4657061782.251319
2024-07-29,2024-07-30,60.748144985,64.346161455,60.748144985,62.33702403,853381902.7654511,4683484123.024528
2024-07-28,2024-07-29,60.74822992000001,61.217156055000004,60.13270597500001,60.772861070000005,561631412.3119528,4533065836.622563
2024-07-27,2024-07-28,60.74279408000001,61.68480816500001,60.31047493000001,60.965408715,615499734.4203017,4550094425.172568
2024-07-26,2024-07-27,59.581392890000004,61.133834820000004,59.581392890000004,60.75349589,904898573.7143714,4517764979.59837
2024-07-25,2024-07-26,60.89542227500001,61.07038837500001,58.603536235,59.537651365,875659033.0440974,4432520405.684135
2024-07-24,2024-07-25,61.87175010000001,62.719741140000004,60.586258875000006,60.78407249000001,723296922.8204957,4619376181.468926
2024-07-23,2024-07-24,60.91351343,62.154413780000006,60.55007656500001,61.829367535,955119761.1078072,4580321527.064404
2024-07-22,2024-07-23,63.09931565500001,63.531804675000004,60.65879336500001,60.95224379000001,739557583.6040462,4639161704.775484
2024-07-21,2024-07-22,62.28190121500001,63.06933360000001,61.48996727500001,63.06933360000001,527714930.4360044,4656274156.474947
2024-07-20,2024-07-21,62.63905289,62.909400995000006,61.87327893000001,62.30950509000001,646061528.9979721,4651091403.438177
2024-07-19,2024-07-20,60.91181473000001,62.83253482000001,59.620717795000004,62.580872415,673874584.745166,4559271408.209428
2024-07-18,2024-07-19,60.95249859500001,62.016649210000004,60.25807003500001,60.895762015,685965647.8901403,4561531197.531924
2024-07-17,2024-07-18,61.26743757500001,62.24911630500001,60.87665164000001,60.90782278500001,998661577.1608835,4585445795.2215
2024-07-16,2024-07-17,61.023334385000005,61.67427622500001,59.85641242000001,61.224290595,1135218656.286115,4547836357.233932
2024-07-15,2024-07-16,59.56831290000001,61.017049195,59.44396806,61.000741675,751933111.1840589,4480402104.980069
2024-07-14,2024-07-15,59.511831125,59.917990295,59.05063407500001,59.610015985000004,587585440.7224333,4436787660.756943
2024-07-13,2024-07-14,58.897411335,59.955361695,58.859870065,59.37389668500001,704396841.843584,4431231068.016374
2024-07-12,2024-07-13,57.62618919,58.93393338500001,57.11122828500001,58.898600425000005,916248538.6121064,4350715051.42301
2024-07-11,2024-07-12,56.601958025,58.15414515,56.47965162500001,57.66322085000001,1079607041.1597204,4281573889.444162
2024-07-10,2024-07-11,55.668437440000005,56.951550485000006,55.087227235,56.61087620000001,579941219.809107,4190334451.480008
2024-07-09,2024-07-10,55.15356147000001,56.25822608000001,54.84278430500001,55.702496375,744613798.2758816,4156878587.222755
2024-07-08,2024-07-09,53.059149305000005,55.60533073500001,51.71539267,55.212506360000006,925207938.4716246,4046755077.316204
2024-07-07,2024-07-08,54.98632445500001,55.142944595,53.002667530000004,53.081572145,788851060.6085385,4056010385.9777107
2024-07-06,2024-07-07,52.557268390000004,55.228389205000006,52.445324060000004,55.102855274999996,859142650.2822981,4010463667.725701
2024-07-05,2024-07-06,56.670755375000006,56.674662385,49.00426747,52.667344150000005,1441985796.6846423,3881219355.680655
2024-07-04,2024-07-05,61.71470528500001,61.851875310000004,57.02569874,57.02569874,994996408.0879225,4473092290.187215
2024-07-03,2024-07-04,64.57302284000001,64.66220459,61.591974210000004,61.67852297500001,617140553.9493349,4719200394.611462
2024-07-02,2024-07-03,63.32770587,64.65897706000001,63.27665993500001,64.51373821,563609228.5529436,4759527216.398752
2024-07-01,2024-07-02,63.90645296000001,64.313036805,63.23996801500001,63.33738846000001,734415773.116925,4753386922.525669
2024-06-30,2024-07-01,63.43030735000001,64.16771302000001,62.9725077,63.97406122000001,946113189.5863211,4730864154.512406
2024-06-29,2024-06-30,61.953967180000014,64.44451618500001,61.953967180000014,63.503861060000006,725995392.3562856,4710112176.10435
2024-06-28,2024-06-29,62.16435117500001,63.31887263000001,61.850091675,61.96772665000001,760046836.9623109,4651447763.930335
2024-06-27,2024-06-28,61.107420035000004,62.196286735,60.47236104000001,62.13368964,854640055.7607614,4567200942.011227
2024-06-26,2024-06-27,61.16661973000001,61.611339390000005,60.92676329000001,61.08295875500001,873571650.5436087,4566938002.836587
2024-06-25,2024-06-26,60.50650491000001,61.817986245000014,60.39294681500001,61.19065633500001,1092036223.4789827,4560746462.969586
2024-06-24,2024-06-25,62.43937070500001,62.517680775,59.36090163,60.525445415000014,818782563.78808,4520707585.342272
2024-06-23,2024-06-24,63.32481808,63.815997185,62.59047007000001,62.59047007000001,551811268.2919706,4719104766.289042
2024-06-22,2024-06-23,63.07782710000001,63.44831357000001,62.73010321000001,63.322354965,712819884.6121342,4706279496.753563
2024-06-21,2024-06-22,63.616315000000014,63.616315000000014,61.888312425,63.035189730000006,702060852.9556237,4681499124.301132
2024-06-20,2024-06-21,62.704707645000006,64.07691750500001,62.56464983000001,63.633896545000006,609241244.9834622,4724147508.751837
2024-06-19,2024-06-20,62.42297825000001,63.71008324000001,62.22227684500001,62.77053227000001,899734799.7555212,4700564023.740806
2024-06-18,2024-06-19,65.39918558500001,65.39918558500001,61.42278369000001,62.38399308500001,1191798615.1665509,4671355132.463081
2024-06-17,2024-06-18,67.16778709,67.421487935,64.77075152000002,65.41897544000001,675097093.8236752,4930156926.511729
2024-06-16,2024-06-17,67.33222125000002,67.90298445,66.955704395,67.12786764,560093430.1780205,5025886470.080663
2024-06-15,2024-06-16,66.00986823500001,67.36007993000001,66.00222408500001,67.32848411,735229166.90863,4983811524.3090925
2024-06-14,2024-06-15,68.21851797500001,69.078739655,65.50008836500001,65.98948383500002,779010916.9441062,5045245382.910496
2024-06-13,2024-06-14,67.465484265,68.41038614,66.64577658000002,68.05111109,815251683.2743728,5044804075.918079
2024-06-12,2024-06-13,66.777171025,68.17791904500001,66.18967563000001,67.47372296,858444328.1953593,5003968192.920387
2024-06-11,2024-06-12,68.76388561,69.094367695,65.95746334,66.69639784,900849700.0688139,5015448707.609702
2024-06-10,2024-06-11,69.433937825,69.82081675,68.47782453,68.735602255,661232220.598453,5136988619.509119
2024-06-09,2024-06-10,69.05232487,69.94006549000001,68.764140415,69.42119757500001,646395477.7508681,5160992930.792725
2024-06-08,2024-06-09,68.72498538,69.33065686500001,68.09646638000001,69.06761317000002,945118102.3987049,5126728496.560506
2024-06-07,2024-06-08,71.99956937,72.60388189500001,66.85556603,68.82384972000001,788116859.2075942,5297696425.789493
2024-06-06,2024-06-07,72.88110973500001,73.12767604000001,72.03804492500001,72.03804492500001,670600123.206577,5416402425.510698
2024-06-05,2024-06-06,71.64819327500001,72.89393492,71.606575125,72.89393492,680247027.9823636,5375830320.324591
2024-06-04,2024-06-05,71.04473010000001,71.765573445,69.96384729,71.60861356500001,685779771.161376,5284342806.074277
2024-06-03,2024-06-04,71.196848685,72.095121245,70.96353224,70.96845847000002,673083965.3119034,5329050211.231369
2024-06-02,2024-06-03,71.55111257,71.86978869000001,70.69734595,71.17739857000001,568759314.4197474,5309899923.880988
2024-06-01,2024-06-02,71.336481825,71.91259593000001,71.09067993500001,71.52299908500001,623304241.8423532,5324538555.568808
2024-05-31,2024-06-01,72.11635499500001,72.197892595,70.53401594500001,71.306414835,740594668.0771623,5340467496.036259
2024-05-30,2024-05-31,71.74952073000001,72.75192360000001,70.58998811000001,72.09129917000001,612274225.2873389,5357341993.4643135
2024-05-29,2024-05-30,71.344295845,71.94470136000001,71.16567754,71.67596702000002,570668208.4592475,5339479543.066067
2024-05-28,2024-05-29,72.77587527000001,72.87295597500001,70.57809721000001,71.34981662000001,671419014.1039394,5332781965.565166
2024-05-27,2024-05-28,72.04314102500001,73.58411673,71.99787067,72.828110295,515657425.58895403,5415265075.790804
2024-05-26,2024-05-27,72.87168195000001,73.029066505,71.911152035,72.09121423500001,505528851.696634,5405819441.6354475
2024-05-25,2024-05-26,72.57610815000001,73.21957571,72.47834796500001,72.852061965,611425540.2603225,5429928825.463021
2024-05-24,2024-05-25,72.75651009,73.42528828000002,71.98971691000001,72.61229046000001,1033004593.8558635,5420484584.291975
2024-05-23,2024-05-24,73.17744795,74.43006933000001,70.57860682,72.75846359500001,821740884.4897842,5445464085.940407
2024-05-22,2024-05-23,74.99446240500001,75.08848545000001,72.759312945,73.137273695,771902728.9038409,5507621404.355355
2024-05-21,2024-05-22,75.32783228000001,75.88789367000001,74.00437511000001,74.92014428,936166151.6642216,5591132691.53607
2024-05-20,2024-05-21,70.05082073000001,75.55936509,70.05082073000001,75.198476275,486135871.5714741,5333605750.289975
2024-05-19,2024-05-20,71.25265098000001,71.6834413,69.711675275,69.897513055,378250966.7779044,5278331615.742085
2024-05-18,2024-05-19,71.460996535,71.94512603500002,71.03470777000001,71.25936084500002,455190901.0661173,5325585663.644604
2024-05-17,2024-05-18,70.06024851500001,71.536588685,69.69239503,71.50762585000001,498779155.8394619,5263388591.092168
2024-05-16,2024-05-17,70.218567355,70.63483379,69.318596095,70.09634589000001,575112540.5361105,5213138242.210533
2024-05-15,2024-05-16,66.99485943,70.322527795,66.61222725500001,70.17567518,575225326.3263297,5065870699.940056
2024-05-14,2024-05-15,68.48045751500001,68.985311155,66.89837327000001,66.94016129,591617789.2220293,5061637007.950535
2024-05-13,2024-05-14,69.21760838,70.06305137000001,67.43660636500002,68.51154372500001,492954242.14079255,5141338531.841263
2024-05-12,2024-05-13,69.152633105,69.784039895,68.83658997,69.23485018500001,374476571.02563715,5169367513.17789
2024-05-11,2024-05-12,68.24748081,69.74505473,68.18445904000001,69.1387887,513005068.1554458,5127605115.498624
2024-05-10,2024-05-11,70.52654166500001,70.955293545,67.803015955,68.209854605,502192405.5657307,5199727169.874795
2024-05-09,2024-05-10,69.44022301500002,70.5741902,68.69254021,70.56807488000001,581630078.9174314,5191840479.539105
2024-05-08,2024-05-09,68.81535622,69.73995863000002,67.58193015,69.338640755,596969155.1142603,5121304108.568511
2024-05-07,2024-05-08,68.73161031000001,70.08224668000001,68.083471325,68.69933501000001,616758679.2968744,5152521305.402455
2024-05-06,2024-05-07,69.21183280000001,71.34956181500002,68.28145481000001,68.67224074500001,583713152.3013631,5171705680.053759
2024-05-05,2024-05-06,69.420857835,69.45950326,68.558597715,69.20979436000002,450585424.1220922,5143789486.090634
2024-05-04,2024-05-05,69.614169895,70.39157995000001,69.41839472000001,69.44022301500002,493428981.08514094,5199316044.795057
2024-05-03,2024-05-04,68.09077573500001,70.101017315,67.56307458,69.61654807500001,519517020.17241466,5124980008.477343
2024-05-02,2024-05-03,68.24068601,69.01495347000001,66.90355430500001,68.182165795,673426778.6774799,5061433122.225845
2024-05-01,2024-05-02,67.57173795000001,68.45727026,63.954271365000004,68.06741861000002,785720292.0289642,4953053234.905422
2024-04-30,2024-05-01,70.86407335500002,71.74663294,66.07815597500002,67.62881427,684241371.8575014,5111049923.615149
2024-04-29,2024-04-30,71.59094708500001,72.52837468,69.71439319500001,70.985870145,643748184.716185,5280221733.446766
2024-04-28,2024-04-29,71.379119195,72.53177208000001,71.17230247,71.33877507000001,665532218.96311,5358975785.006819
2024-04-27,2024-04-28,74.82968850500001,75.03964782500002,70.89634865500001,71.38616880000001,959359666.0984967,5407473869.541922
2024-04-26,2024-04-27,71.302507825,75.16144461500001,70.774381995,74.751378435,907144845.9364365,5459833075.5639105
2024-04-25,2024-04-26,70.51617959500001,72.11593032,69.79312794,71.197018555,940937042.7465008,5293370652.446016
2024-04-24,2024-04-25,72.36852701000001,74.41427142,70.24022578000002,70.66744883000001,702719167.417011,5422274463.130172
2024-04-23,2024-04-24,72.64499043500001,73.00044341,71.57761229,72.39128959,596917019.9870255,5372794950.6216
2024-04-22,2024-04-23,71.633924195,73.31122057500001,71.513826105,72.64431095500001,598067589.369125,5392704478.891588
2024-04-21,2024-04-22,72.103105135,72.73867374000001,70.61326030000001,71.55646347500002,579196334.9050584,5355790400.573575
2024-04-20,2024-04-21,68.79293338000001,72.802120185,68.372929805,72.25785670500001,675941311.0506954,5260296791.424527
2024-04-19,2024-04-20,68.541950455,69.696556845,65.02708535000001,68.79463208,950492432.6346068,5098185499.736477
2024-04-18,2024-04-19,68.174351775,69.802895465,67.06408145500001,68.63954077000001,978367801.6812353,5102072940.515287
2024-04-17,2024-04-18,67.83350762,68.49583075000001,65.17495718500001,68.1331583,851402275.2515521,4993868824.330296
2024-04-16,2024-04-17,66.252442595,68.140207905,64.71163676,67.806073615,1141736347.319602,4958610165.527485
2024-04-15,2024-04-16,67.462086865,70.169814665,64.722593375,66.32497708500001,1381366903.9034185,5028317063.335989
2024-04-14,2024-04-15,65.72644014000001,68.18089177,62.91857397500001,67.788237265,2204886690.607844,4929898370.104425
2024-04-13,2024-04-14,72.96663928000001,73.40320518,60.937974710000006,66.06439650500002,1877967706.8678303,5271595035.997443
2024-04-12,2024-04-13,84.116821145,84.26537246000001,69.94711509500002,73.20904377000001,1211518661.734922,5967454200.075662
2024-04-11,2024-04-12,81.88455947500002,84.63390542500001,80.866358695,83.81326345500001,929557338.8262422,6145402558.63877
2024-04-10,2024-04-11,82.80814266500002,83.34977316000001,80.13710678500001,82.19176937000002,1046981329.9174111,6104026249.778265
2024-04-09,2024-04-10,87.86321906,87.86321906,82.621285665,82.883564945,1168343406.254906,6308540677.063295
2024-04-08,2024-04-09,85.65779685000001,89.78886538,85.068432885,87.78057730500001,1108043352.6304097,6509008095.492983
2024-04-07,2024-04-08,86.12476948000001,89.43383708000002,85.39398874000001,85.82800659000002,1055977135.6292125,6493833197.286866
2024-04-06,2024-04-07,83.02328302000001,86.71150046000001,82.723207665,86.05495291000001,1083531531.2359443,6315364975.266979
2024-04-05,2024-04-06,83.63379580000002,84.94086051500001,81.21110986000001,83.26568751,1541554639.4796937,6203054718.50138
2024-04-04,2024-04-05,83.61927191500001,88.07249890000001,82.11830059500001,83.24547298000002,1748449742.2600377,6304205013.0784025
2024-04-03,2024-04-04,90.61256501000001,92.34506914,82.42635984000002,83.773513875,2687147342.976933,6367753566.756977
2024-04-02,2024-04-03,84.05345963500001,92.05442157,80.259073445,90.788805135,2593259469.79508,6447340358.345566
2024-04-01,2024-04-02,89.14905002500001,94.73743328500001,82.86122704000002,84.41341416500002,2194514200.139853,6569654988.129789
2024-03-31,2024-04-01,87.37874982000001,90.13599472500002,86.29115714500001,89.311785485,1098205880.168768,6522998915.787434
2024-03-30,2024-03-31,91.85524899500001,91.85524899500001,86.075252375,87.30111923,2756578591.1235604,6541727331.584696
2024-03-29,2024-03-30,79.88510464000001,93.01928317000001,79.221167745,92.62722321000001,1997797352.5478363,6347248573.108182
2024-03-28,2024-03-29,79.58681292,81.76471619,79.45652263000001,79.991018585,1441502058.7513728,5997995238.81431
2024-03-27,2024-03-28,81.38250869000001,82.93596984000001,79.240023315,79.48038936500001,2179535690.857333,6023263272.376684
2024-03-26,2024-03-27,76.745822105,82.02699547,74.61301932,81.321100685,1130209728.6604576,5785662664.136579
2024-03-25,2024-03-26,76.004679295,77.939498595,75.35390732500001,76.75287171000001,1123231303.9225504,5689549944.968453
2024-03-24,2024-03-25,72.68992105000001,76.64763724500001,72.64779329000001,76.21438381000002,954565617.5239801,5565552542.438103
2024-03-23,2024-03-24,70.72367580000001,74.12022645,70.72367580000001,72.64626446000001,904926508.687901,5397806611.809841
2024-03-22,2024-03-23,72.71336311000002,73.16657627000001,68.82300037,70.708812175,929858062.3634781,5294405849.297646
2024-03-21,2024-03-22,71.75453189500001,73.638050455,71.418698905,72.827770555,1269746414.6958535,5394094924.494369
2024-03-20,2024-03-21,66.76103337500001,72.281468635,65.98226436,71.99719119000001,1487908368.4108303,5131729600.920974
2024-03-19,2024-03-20,74.04922079,74.22367728,65.88951534000002,66.88283016500002,1667520136.5051136,5107572590.061454
2024-03-18,2024-03-19,72.78063163000002,74.20346275,69.06472538000001,74.129654235,880037927.1100185,5316845270.766008
2024-03-17,2024-03-18,71.88354816,73.519311325,69.46375001,72.99662133500001,1202535834.343136,5393485501.489607
2024-03-16,2024-03-17,76.33635047,76.88443602500001,70.546586325,71.38022335000001,1229576968.0319304,5556208219.233129
2024-03-15,2024-03-16,80.06227905000001,80.76571072000002,71.65099613000001,76.28572921,1844616022.8506062,5623557435.448923
2024-03-14,2024-03-15,82.35960093,82.89689974000001,76.74166029,79.87007114500001,1277259401.4042675,6005632493.016453
2024-03-13,2024-03-14,82.599032695,83.81232917000001,80.64731133000001,82.62595709000001,1649598292.8370128,6128902882.629943
2024-03-12,2024-03-13,88.287978995,88.287978995,79.59819421,82.731871035,2763358426.2069144,6196562006.6176
2024-03-11,2024-03-12,74.29357878500001,89.61729668000001,72.43273787,88.09084486,1696552986.2340915,6028247520.963206
2024-03-10,2024-03-11,77.02483358,77.02483358,73.10406411000001,74.26869283,906175202.2621433,5587478475.662952
2024-03-09,2024-03-10,75.01382758500002,77.153679975,74.10918490000002,77.11435507,1104887508.383007,5606637336.41734
2024-03-08,2024-03-09,74.88192353000001,75.70222576,72.53160221000002,75.15142228500001,1220407807.2274268,5538763117.075437
2024-03-07,2024-03-08,72.88849908,75.98030295000001,71.05067555000001,74.915133115,1165859657.8710606,5448245027.580193
2024-03-06,2024-03-07,69.64177377000001,74.10986438,68.034718635,72.893000635,2196792190.22789,5294100504.319692
2024-03-05,2024-03-06,75.44164518000001,77.77039301,66.26161557500001,69.70343658,1954536421.705477,5513177620.986581
2024-03-04,2024-03-05,77.00224087000001,78.22793785500001,74.74483844000001,75.42550753,1299518555.924097,5680215840.49753
2024-03-03,2024-03-04,79.71234685,79.71234685,74.738468315,77.01251800500002,1661769946.5715342,5755699129.426406
2024-03-02,2024-03-03,71.98334678500001,80.019217005,71.843034165,80.019217005,1664265701.9618201,5700210784.819235
2024-03-01,2024-03-02,68.03310487,72.75600048,68.03310487,72.22167439500001,1739763445.5906641,5295452333.680191
2024-02-29,2024-03-01,63.22281114500001,71.57056268500001,63.01786299000001,67.82085230500002,2015947647.5772042,5101699008.936279
2024-02-28,2024-02-29,62.83865014,65.92637713,61.40138007,63.424786575,1090529442.9393957,4702969433.620662
2024-02-27,2024-02-28,61.25546174000001,64.643943565,61.18853296000001,62.85674129500001,1157162394.1065214,4699242605.605646
2024-02-26,2024-02-27,59.526100205000006,61.83038675500001,58.847214750000006,61.09408524000001,475383018.8119185,4448295420.827492
2024-02-25,2024-02-26,59.86363189500001,59.94550923500001,59.31979309,59.554468495,391782579.5788596,4422963264.5578
2024-02-24,2024-02-25,58.47825711000001,60.00504867000001,58.42525767000001,59.824901535,457162893.059649,4406035698.350824
2024-02-23,2024-02-24,58.46891426000001,58.667577225,57.64648865500001,58.52590564500001,477621050.468638,4320402021.380597
2024-02-22,2024-02-23,58.502973195,59.11093792500001,57.77414596000001,58.434855325,497122720.3448119,4347954828.276674
2024-02-21,2024-02-22,59.154254775000005,59.154254775000005,57.41181325,58.57049652,616211953.338147,4321438021.284208
2024-02-20,2024-02-21,60.60265133,60.641126885,57.91513806000001,59.14372283500001,594268406.3995351,4422749639.555657
2024-02-19,2024-02-20,60.12217403500001,60.87291450000001,60.049299805000004,60.59959367000001,461838362.03991395,4480933052.223515
2024-02-18,2024-02-19,59.47454466000001,60.511855815000004,59.373387075000004,60.08777536,431505449.0040229,4441733493.148264
2024-02-17,2024-02-18,60.02169593000001,60.063483950000006,58.157627485000006,59.50291295000001,498980905.3660372,4411629062.726
2024-02-16,2024-02-17,59.263820925,60.241592645000004,58.79744284,59.97166921500001,622788483.9067214,4422039958.60511
2024-02-15,2024-02-16,59.354021895,60.168208805000006,58.81680802000001,59.253628725,727293412.6982645,4412706170.699064
2024-02-14,2024-02-15,58.64472971000001,60.059831745000004,58.29241933,59.322171270000005,841546334.156544,4385243552.71636
2024-02-13,2024-02-14,61.91905889500001,62.09614837000001,58.11736829500001,58.682101110000005,628358502.0800695,4470408214.585875
2024-02-12,2024-02-13,60.761564715000006,62.283430045,59.910516015000006,61.94487913500001,459550314.85771483,4516273705.088324
2024-02-11,2024-02-12,60.136103375000005,61.899184105,60.07503511,60.79044261500001,502159898.5204353,4534189922.425272
2024-02-10,2024-02-11,60.07189251500001,60.467349875000004,59.597615475000005,60.161583875000005,477542618.9504662,4452595414.806306
2024-02-09,2024-02-10,59.96495935000001,61.029025030000014,59.74769562000001,60.02883047,645668901.8201425,4465358937.961074
2024-02-08,2024-02-09,58.309661135000006,59.893953690000004,58.16110982,59.893953690000004,403373106.30324936,4339898316.0165615
2024-02-07,2024-02-08,58.054176655,58.399267560000006,57.6063144,58.26557987,341448901.66714513,4295870859.348499
2024-02-06,2024-02-07,57.43228258500001,58.373022645,57.43032908000001,58.03591563000001,320966379.9490671,4285859189.4338107
2024-02-05,2024-02-06,56.821345130000005,57.916921695000006,56.67916394,57.46931424500001,323853073.21922094,4254453810.6819324
2024-02-04,2024-02-05,58.47222672500001,58.48080516,56.66659356000001,56.85854666000001,318211005.8395417,4272252405.858116
2024-02-03,2024-02-04,57.744588580000006,58.677089945000006,57.721146520000005,58.482588795000005,289626847.56791645,4304459614.610948
2024-02-02,2024-02-03,57.25001207500001,58.03880342000001,57.25001207500001,57.77185271500001,335536419.27025855,4275032289.693145
2024-02-01,2024-02-02,56.774715815,57.819756055000006,55.931481135,57.346328365000005,470216108.1472896,4206352305.8533087
2024-01-31,2024-02-01,57.4364444,59.164786715000005,56.300014100000006,56.71169404500001,480490279.8716783,4273348365.944593
2024-01-30,2024-01-31,58.032942905000006,58.27186506000001,57.22138898000001,57.32331098,415086195.42528033,4295053292.857093
2024-01-29,2024-01-30,57.950216215000005,58.31756009000001,56.87459937500001,58.164422285,413382615.32060826,4276156004.6288037
2024-01-28,2024-01-29,57.76633194000001,58.131297635,57.273199330000004,58.101145710000004,358907348.1520894,4278765730.8182864
2024-01-27,2024-01-28,56.91681207000001,58.00262111000001,56.426822055,57.82680566000001,373799567.38102704,4238660663.8870425
2024-01-26,2024-01-27,55.60796372,57.325943965,55.493046665,56.891756245,370634505.33931416,4180340528.8489866
2024-01-25,2024-01-26,56.137023835,56.137023835,54.96007954,55.69315352500001,377008386.6829105,4126454408.682413
2024-01-24,2024-01-25,55.55513415000001,56.32957148000001,55.13419629,56.27937489500001,564522390.3131447,4123901453.8252554
2024-01-23,2024-01-24,57.29850996000001,58.05324237000001,53.852951815000004,55.61951488000001,717413699.5426669,4151759601.7415137
